506841062426816512|77284394| Si tanto problema con el #CorredorAzul es por culpa de que sea gratis ¿Por que no cobran desde mañana? @Phill_Butters||2009-09-25 19:00:16|0|0|0
506840991513718787|27912433| La gran "obra" #CorredorAzul sería reemplazada en unos años por la Linea 3 del Metro http://t.co/hDRx4SSUnm http://t.co/iLzaznDCAi||2009-03-31 17:04:12|0|0|0
506840970227634177|540990949| @Lariza0708 yo no viajo en #CorredorAzul ni a balas...||2012-03-30 17:28:04|0|0|0
506840963940364291|62973390| Saben que es lo más gracioso del #CorredorAzul , que la gente que opina a favor es justamente aquella que no toma este servicio.||2009-08-05 00:11:08|0|0|0
506840889835409408|129519580| Que paja y libres están las Av. Tacna y Garcilazo. La gente haciendo su colita en los paraderos establecidos #CorredorAzul #OrdenCarajo||2010-04-04 15:22:30|0|0|0
506840854573879296|99858011| ☺️ “@RPPNoticias: Ambulantes y 'dateros' desaparecen del #CorredorAzul. http://t.co/F0NVGvRgqR http://t.co/uYc5NaBuLL”||2009-12-28 04:16:44|0|0|0
506840845539360768|22442773| Repito. Bien por una sin combis pero el #CorredorAzul tiene que ser mejorado y urgente. Mas informacion masiva en medios. Mas cultura vial||2009-03-02 03:00:40|0|0|0
506840831823982592|39850966| Apunten! "@Agencia_Andina: #FotoInteractiva Todo lo que debes saber del #CorredorAzul http://t.co/tuO3RHFW4A http://t.co/Ex5gwyjdxS"||2009-05-13 22:10:27|0|0|0
506840827923283968|1194816504| @M_Alvarezl qué extraño, los espontáneos 'solidarios' van a su marcha en cústers que fueron sacados del #CorredorAzul ¿Mera Coincidencia? :/||2013-02-18 20:34:26|0|0|0
506840821824778240|2212803872| "@VeroLinaresC: Cómo va el segundo día del #CorredorAzul? #PrimeraEdición" Fatal!!!  Y solo es otra muestra de la genialidad de la alcaldesa||2013-11-24 17:17:56|0|0|0
506840810944741376|70218749| Todos mi TL de facebook odia el #CorredorAzul y yo no soy la excepción porque me cagó el fin de semana.||2009-08-30 21:27:22|0|0|0
506840781030957057|386291893| Ya sabemos como pagas tu campaña #CorredorAzul .  "@SusanaVillaran Este mes d aprendizaje en el #CorredorAzul es gratuito,la "marcha blanca"||2011-10-07 00:35:42|0|0|0
506840739192786944|88007968| #CorredorAzul en resumen con esto si se quemo la tia , no hay forma||2009-11-06 19:01:17|0|0|0
506840567494766592|194224734| Yo recuerdo que antes la Av.Arequipa era conocida por sus prosti con tres piernas, ahora el #CorredorAzul ha hecho olvidar eso||2010-09-23 18:45:16|0|0|0
506840555238981632|248692867| #SusanaVillarán culpa a Carlos Burgos de boicotear el #CorredorAzul ► http://t.co/3gntBgGDxS||2011-02-07 14:45:57|0|0|0
506840534523334656|22442773| No es lo mismo que una persona joven camine unas cuadras mas que una persona de edad y mas aun con lluvia y frio. #CorredorAzul||2009-03-02 03:00:40|0|0|0
506840531394383872|291491997| Todos tenemos acceso a Internet, por lo tanto podemos informarnos sobre el #CorredorAzul Ya si no quieres hacerlo es porque eres imbécil.||2011-05-02 03:22:24|0|0|0
506840441317519360|1849136143| #CorredorAzul pobre los q tienen si o si q usarlo||2013-09-09 18:55:24|0|0|0
506840427287543808|75177882| @RPPNoticias #CorredorAzul causa gran congestión en Acho. Autos demoran 20 minutos en pasar solo ese tramo. Abancay ya no es corredor...||2009-09-18 02:21:54|0|0|0
506840398338457601|261790253| @amigoperu76 oposición en concejo rechazó presupuesto para información y promoción de #CorredorAzul - ahora a poner el hombro por Lima.||2011-03-06 18:21:28|0|0|0
506840377165635584|1849136143| #CorredorAzul un caos||2013-09-09 18:55:24|0|0|0
506840321624662016|386291893| Donde esta la Vaga que no da la cara por el  #CorredorAzul Ahora la culpa es de los Usuarios #Conchuda . @DuchoDepe @MuniLima||2011-10-07 00:35:42|0|0|0
506840284731555840|40933920| #FotoInteractiva Todo lo que debes saber del #CorredorAzul http://t.co/1MsBQ6UikO http://t.co/PuvOet3SRr||2009-05-18 18:31:50|0|0|0
506840246081028097|2644983042| TT PERÚ 11:25 1.#Wasapeando 2.#CorredorAzul 3.#AvenidaBrasil 4.Castañeda 5.#SiFueraJotita 6.#MejorGuerreroGinoA 7.Lima 8.Rimac 9.Susana||2014-07-14 10:28:58|0|0|0
506840228347543553|1927359882| ¿Cómo opera el servicio #SemiExpreso303 del #CorredorAzul? ► http://t.co/zz8JOTMtDs http://t.co/AIVowrzZpr||2013-10-02 16:18:57|0|0|0
506840187411111936|22442773| Claro que una Lima sin combis pero el #CorredorAzul necesita mejoras urgentes. La demanda de pasajeros es mayor a la cantidad de buses.||2009-03-02 03:00:40|0|0|0
506840160500482048|237589033| #CorredorAzul #Dia2 en hora punta, no va.||2011-01-13 04:55:07|0|0|0
506840146130784257|1403416080| #CorredorAzul Tomemos conciencia  http://t.co/OCCFdAZTAv||2013-05-04 21:28:44|0|0|0
506840139113721856|245082205| Lo criticable del #CorredorAzul son los taxistas que como grandes pendejos circulan en el lado derecho de las pistas, lo cual genera tráfico||2011-01-30 20:57:06|0|0|0
506839999699234817|62139994| #corredorazul Lima está superpoblada. Descentralicen ya!||2009-08-01 23:08:44|0|0|0
506839914420666368|77284394| En Resumen "@munilima: La culpa es de los MUERTOS DE HAMBRE que quieren viajar gratis, si cobramos no sube nadie". #CorredorAzul||2009-09-25 19:00:16|0|0|0
506839843830525952|22442773| Hacen falta mas buses, mayor bombardeo de informacion, paneles informativos. Ayuda a los ancianos,minusvalidos e invidentes #CorredorAzul||2009-03-02 03:00:40|0|0|0
506839672958771203|1275855998| #CorredorAzul un caos -.-||2013-03-17 19:51:54|0|0|0
506839527504478209|23258922| @Malissnu @abrahamelrojo Debio empzar el #CorredorAzul + los alimentadores con las flotas completas,los find en Agosto y marcha blanca n Set||2009-03-08 01:10:00|0|0|0
506839434667773952|2758505890| @Amisterioso ya se viene también eso.   Manden a Magaly Solier al #CorredorAzul..!!||2014-09-01 18:51:17|0|0|0
506839401461456896|343181677| @Marlo_V6 @pilarhigashi @MuniLima @GGG_pe @atv_mas Broma? Susanito con CERO seguidores dice #CorredorAzul saboteado x Burgos metiendo gente||2011-07-27 05:23:10|0|0|0
506839285866446849|79124132| Tanta plata DESPILFARRADA en "cultura"y pelotudeces y @MuniLima no pudo poner toldos para la gente q espera con FRÍO y LLUVIA? #CorredorAzul||2009-10-02 07:41:13|0|0|0
506839077598289920|101881403| Susana si se atreve “@maguzani: @Peru21pe manifestación de transportistas en contra del #corredorazul http://t.co/vbNZ3qLhCt”||2010-01-04 22:35:23|0|0|0
506838792763092993|280079040| Acalorada conversación sobre el #CorredorAzul y el caos de la rutas alternas.||2011-04-10 15:54:48|0|0|0
506838538558918656|910898497| a la gente le gusta la informalidad o qué? Quieren combis asesinas? Solo saben quejarse y no ayudan!! #CorredorAzul||2012-10-28 18:53:10|0|0|0
506838488910938112|2416452817| “@eagleventura: Oye @SusanaVillaran un mensaje para ti. #CorredorAzul http://t.co/8A6CkpxPOv”jaja||2014-03-28 20:48:52|0|0|0
506838129450708992|22442773| Yo estoy a favor de la Reforma del Transporte pero hay mucho que mejorar en el #CorredorAzul. Falta planificacion http://t.co/8jgYSqeBap||2009-03-02 03:00:40|0|0|0
506838095548125184|192610444| Oye @SusanaVillaran un mensaje para ti. #CorredorAzul http://t.co/9gbsiQspGu||2010-09-19 17:13:16|0|0|0
506838031723409410|379299833| @RvbenD @chiorojasc De Comas al Rimac será 1.50 de ahí tu #CorredorAzul 1.50 mas, el viaje costo 3 soles y la vuelta? eso es reforma?||2011-09-24 18:20:15|0|0|0
506837981693763584|369575850| #CorredorAzul  nuevo transporte para pitufos.||2011-09-07 15:57:44|0|0|0
506837970432057344|54268277| @gerardolipe En un momento el #CorredorAzul estará más fluído y ordenado xq los quejones y boicoteadores tienen que ir a la marcha del mudo||2009-07-06 17:18:25|0|0|0
506837903188959232|212082228| Las reformas no solo son nuestros derechos sino también nuestras responsabilidades. #CorredorAzul es parte del cambio que necesita Lima.||2010-11-05 02:31:20|0|0|0
506837731906191361|88007968| #CorredorAzul se aplaude las buenas ideas q estén bien estructuradas , pero esta pendejada de la tia Susana no sean malos||2009-11-06 19:01:17|0|0|0
506837705721122816|379299833| @RvbenD @chiorojasc #CorredorAzul. En que cabeza cabe, para ir a la Arequipa todo SJL y Lima Norte tienen que bajar y tomar bus en el Rimac||2011-09-24 18:20:15|0|0|0
506837664449183744|365256931| Implementación #CorredorAzul ha puesto en evidencia grandes problemas no resueltos a lo largo de muchos años de abandono del tránsito #LIMA||2011-08-31 03:38:55|0|0|0
506837233102766080|95523370| #CorredorAzul Para los que se quejan, de ya no pagar una "China" seria bueno que se acostumbren a caminar como hace mi mama. Es bueno.||2009-12-08 23:12:34|0|0|0
506837163905134592|158871696| . @GGG_pe: estamos operando con 130 buses en hora punta en el #CorredorAzul. Evaluaremos aumentar la flota http://t.co/abXsSEcvj9||2010-06-23 21:56:27|0|0|0
506837163074662400|63597537| Confirmado: Transportistas y pobladores del Rímac protestan contra #CorredorAzul http://t.co/m90MXhknBV @ealegria_20 http://t.co/qdHh1zsAs1||2009-08-07 01:18:28|0|0|0
506837054136008705|1575316202| Gustavo Guerra de Protransporte hace balance en segundo día de servicio continuo en #CorredorAzul http://t.co/5uLn1pQJrT||2013-07-07 14:41:11|0|0|0
506836785637621762|11438042| @Miglioregliore  #CorredorAzul , tren y Metro son VIAS PRINCIPALES, justamente por ello deberian funcionar más tarde y no apelar a otros||2007-12-22 19:17:45|0|0|0
506836779404886016|95523370| #CorredorAzul Seria bueno si empieza en San Martín de Porres y termina en Chorrillos, Creo que ahí la gente pagaría con gusto s/1.50||2009-12-08 23:12:34|0|0|0
506836745171009537|220800321| cc @Solidaridad_PSN MT @uterope antes d quejarte d #CorredorAzul mira cómo fue inicio d operaciones n otras ciudades http://t.co/OHVMdWiPom”||2010-11-28 21:36:18|0|0|0
506836705467707393|148570135| Contadas excepciones “@luchozuta: Servicio sin dificultades en cruce Av. Arequipa con Av. Angamos #corredorazul http://t.co/jVSIIgSZ8f”||2010-05-27 01:41:09|0|0|0
506836693899808768|20374591| La verdad que ese #corredorazul ha sido diseñado a la #Champarán||2009-02-08 16:14:48|0|0|0
506836651126317056|507456393| Pero @SusanaVillaran en su cabezita decia, no. sacaba calculo pues todo es como las mafias. Nada es personas solo es Negocios #CorredorAzul||2012-02-28 14:38:44|0|0|0
506836643261972480|80170558| .@RvbenD @chiorojasc supongo Rocio que como periodista conoces las experiencias en otros países, no? #CorredorAzul||2009-10-06 00:38:18|0|0|0
506836622286282752|559034730| Todo cambio al inicio siempre es complicado, pero poco a poco uno se va adaptando, y esto debe ser para la mejora de la ciudad #CorredorAzul||2012-04-20 21:23:17|0|0|0
506836535325757440|467766099| #CorredorAzul en vez de dar 2horas de tolerancia en el trabajo, deberían aumentar la frecuencia de los buses. Pasa 1 cada 10min @MuniLima||2012-01-18 20:37:02|0|0|0
506836506406055936|206563128| #Corredorazul se volvio campañero, con un gran costo mas colas||2010-10-23 06:35:40|0|0|0
506836504438927360|30133437| Regresaron las colas a Lima #CorredorAzul http://t.co/gEAxRQ7Pez http://t.co/KaBFIMYmpN||2009-04-10 02:16:27|0|0|0
506836309475098624|1547143062| @MuniLima por favor mas buses y letreros que indiquen donde estamos y el siguiente paradero. Que esperan? #CorredorAzul||2013-06-26 02:47:11|0|0|0
506836118344839168|910898497| Que Castañeda les ponga un Corredor amarillo a ver si se van a quejar igual!! #CorredorAzul||2012-10-28 18:53:10|0|0|0
506836105304764416|80170558| @juandeDz a muchos les gusta subirse a combis sucias, con asientos viejos y un cobrador que trata mal #culturacombi o #corredorazul ?||2009-10-06 00:38:18|0|0|0
506835923670405120|1575316202| Servicio sin dificultades en cruce Av. Arequipa con Av. Angamos #corredorazul http://t.co/9CqcsfLzQ6||2013-07-07 14:41:11|0|0|0
506835877310373888|591881556| Municipalidad de lima autorizo rutas para combis!!! Reforma??  #ReformadelTransporte. #CorredorAzul http://t.co/TpdAUJFotl||2012-05-27 12:51:51|0|0|0
506835863603798016|148570135| ¡Que reforma! “@chiorojasc: Largas colas en paraderos caracterizan segundo día de operación de #CorredorAzul. http://t.co/YN3BZSdoQw”||2010-05-27 01:41:09|0|0|0
506835743013355520|1231444076| [#AHORA] Transportistas realizan marcha en contra del #CorredorAzul (17 MOVISTAR - 10 CLARO) http://t.co/4jRLNFnL8c http://t.co/MaqAutgpHd||2013-03-01 21:02:09|0|0|0
506835671945056257|1547143062| @SITLima mas buses HOY. Letreros dentro que indiquen donde estamos y el siguiente paradero, tambien para HOY. #CorredorAzul||2013-06-26 02:47:11|0|0|0
506835486426796032|19739583| En Perú se esta dando una #ReformadelTransporte cuyo primer paso es el #CorredorAzul para desterrar la #CulturaCombi. http://t.co/P80mXiUL2G||2009-01-29 22:37:54|0|0|0
506835348224499712|46388469| "@gerardolipe: NO HAY RAMPAS PARA INVALIDOS !! ESTO NO SIRVE!!! Y las combis,las cousters tenian rampas? #CorredorAzul no jodas pes"||2009-06-11 13:43:31|0|0|0
506835268155215873|46245324| Una señora a RPP sobre #CorredorAzul: Yo pago S/. 0.50 y ahora me quieren cobrar S/. 1.50. Con lo que gano trabajando no me alcanza||2009-06-10 22:33:44|0|0|0
506835214178725889|98490469| #CorredorAzul muy mprovisada esta medida.||2009-12-21 22:54:17|0|0|0
506835213675405312|507456393| Tia @SusanaVillaran algun día me vas a contestar los tweets , me tomo 1 hora llegar a mi trabajo y antes era 20min #CorredorAzul Te Odio||2012-02-28 14:38:44|0|0|0
506835211582468096|2644983042| TT PERÚ 11:05 1.#Wasapeando 2.#CorredorAzul 3.#AvenidaBrasil 4.Castañeda 5.#SiFueraJotita 6.#MejorGuerreroGinoA 7.Lima 8.Rimac 9.Susana||2014-07-14 10:28:58|0|0|0
506835115419643904|282322272| Si se anula el #CorredorAzul qué nos queda? Volver a lo de antes? Pidan mejoras, no retrocesos.||2011-04-15 00:21:19|0|0|0
506834986461585408|60424530| @luchozuta @Agencia_Andina #CorredorAzul  me parece muuuy bien que intervengan a esos colectivos informales.||2009-07-26 23:27:04|0|0|0
506834964512780288|24311736| Las reformas en la ciudad serán menos dramáticas cuando dejemos de cagarnos los unos en los otros y pensemos como comunidad #CorredorAzul||2009-03-14 02:32:35|0|0|0
506834923152740352|63597537| Transportistas del Rímac protestan por #CorredorAzul. VIDEO http://t.co/m90MXhknBV http://t.co/wgl9Aujb9I||2009-08-07 01:18:28|0|0|0
506834908787261440|930959838| Básico ! "@MuniLima: Recomendación: Después de leer un folleto del #CorredorAzul, no lo botes, compártelo con otra persona"||2012-11-07 01:49:31|0|0|0
506834800683278336|2726935133| De hecho que es difícil acostumbrarse pero ya necesitabamos un cambio en el transporte por eso yo SI apoyo el #CorredorAzul||2014-07-28 02:23:08|0|0|0
506834782731649024|1322684851| Ese #CorredorAzul esta más verde, la mayoría de gente se queja. 😒||2013-04-02 15:09:15|0|0|0
506834611784392706|80170558| Transición al sistema de transporte de Chile, Transantiago fue de tirón, en Lima se está dando progresivamente @cynmoto #CorredorAzul||2009-10-06 00:38:18|0|0|0
506834579664404480|66272080| Sería bueno si te cuentan, por ejemplo, cómo sigue la ruta del #corredorazul una vez que llegas al Ov. De Miraflores.. por si acaso no?||2009-08-17 04:04:19|0|0|0
506834292576903169|11438042| @Miglioregliore Pero ellos sobreponen NEGOCIO por eso #CorredorAzul , Metropolitano y tren es hasta las 11:00PM en el mejor de los casos||2007-12-22 19:17:45|0|0|0
506834109692669952|910898497| quieren cambios pero no ayudan!! No respetan!! Pero para quejarse son los primeros!! Yo si apoyo #CorredorAzul||2012-10-28 18:53:10|0|0|0
506834104885989377|17975185| #aja “@gerardolipe NO HAY RAMPAS PARA INVALIDOS !! ESTO NO SIRVE!!! Y las combis,las cousters tenian rampas? #CorredorAzul no jodas pes”||2008-12-08 22:10:41|0|0|0
506834068353196032|469602944| buen ARTICULO sobre la corrupcion en el #Peru [#CorredorAzul Castañeda #SiFueraJotita #AvenidaBrasil Susana Villaran http://t.co/b0X4OFq3Wv||2012-01-20 19:42:37|0|0|0
506833707735744512|448128487| Importante! "@MuniLima: Recomendación: Después de leer un folleto del #CorredorAzul, no lo botes, compártelo con otra persona"||2011-12-27 17:08:17|0|0|0
506833676307808256|379299833| @stepjauz Explinque a la gente de Lima Norte que para ir a la Arequipa se tienen que bajar en un parque del Rimac #corredorazul||2011-09-24 18:20:15|0|0|0
506833567247499264|80170558| Gracias @dreisXXIII por compartir importante información @AngelCarrilloSo @fioe7890 #CorredorAzul||2009-10-06 00:38:18|0|0|0
506833427682054144|379299833| @stepjauz jajaja ese #corredorazul es mas efectivo que paro Transportistas de Rau Rau, junta todo Lima Norte y SJL en un parque del Rimac||2011-09-24 18:20:15|0|0|0
506833390453399552|127783055| Las combis y el metropolitano andan repletos por el Cercado.  Supongo que será por el #CorredorAzul. A acostumbrarse Lima!||2010-03-30 06:27:52|0|0|0
506833258123100160|988425211| Han ido al colegio cierto? Lo pondré con HT si no entienden: #CorredorAzul #Cambio  #Progresivo #Error #Ensayo #Prueba #Millet #Guty||2012-12-04 09:32:26|0|0|0
506833235398385664|54099683| El que quiere puede, informate entonces #CorredorAzul||2009-07-06 03:26:41|0|0|0
506833155261988864|386291893| #MISIO --&gt; "@Tonymontana3636 Caminé 2 cuadras, cola de 3 min. No es tan rápido como el Metropolitano, pero voy gratis :)  #CorredorAzul"||2011-10-07 00:35:42|0|0|0
506832934419304448|386291893| #LadyVaga esta gastando 20Millones en LA MARCHA BLANCA Un SPOT tan simple como este,costaba menos. #CorredorAzul  . https://t.co/cm6oNM4kfu||2011-10-07 00:35:42|0|0|0
506832852395507712|266775113| A Dios gracias que no trabajo por ese #CorredorAzul. Ya he visto las fotos y parecen las colas del primer gobierno de Alan García||2011-03-15 20:00:05|0|0|0
506832796904853506|399582464| Yo tampoco “@eagleventura: Espero no usar nunca los Buses del #CorredorAzul”||2011-10-27 18:29:25|0|0|0
506832768358449152|283641268| Yo apoyo el #CorredorAzul.||2011-04-17 18:15:55|0|0|0
506832763400761345|247794986| NO HAY RAMPAS PARA INVALIDOS !! ESTO NO SIRVE!!! Y las combis,las cousters tenian rampas? #CorredorAzul no jodas pes||2011-02-05 15:48:25|0|0|0
506832724649598977|440397361| @Chrislo1978 @fioe7890 No estoy en contra del #CorredorAzul pero a mi parecer debío tener un mejor análisis para no obtener estos resultados||2011-12-18 23:18:18|0|0|0
506832677912453121|80170558| @fioe7890 @AngelCarrilloSo usaste hoy el #CorredorAzul ?||2009-10-06 00:38:18|0|0|0
506832671474221056|245082205| Caminé 2 cuadras, cola de 3 min. No es tan rápido como el Metropolitano, pero voy gratis :) De Wilson a Angamos: 29 min. #CorredorAzul||2011-01-30 20:57:06|0|0|0
506832606068228096|1547143062| @SusanaVillaran por favor coloca letreros electronicos. La gente no sabe donde bajar. #CorredorAzul @elcomercio @Peru21pe @RPPNoticias||2013-06-26 02:47:11|0|0|0
506832433397137408|275569764| Un episodio de Arrested Development donde Tobias Fünke es chofer del #corredorazul. Los dobles sentido que sacaría.||2011-04-01 15:03:29|0|0|0
506832314631200768|2574961230| @Chrislo1978 @AngelCarrilloSo media hora? jaj se nota que no vives por la zona y no tienes ni idea de como se esta ejecutando #CorredorAzul||2014-06-18 14:44:35|0|0|0
506832303486951424|484470460| Con este #CorredorAzul llegariamos más temprano que con las combis pintadas de azul. http://t.co/uOMZMwqoWX||2012-02-06 04:29:48|0|0|0
506832165553053697|192610444| Espero no usar nunca los Buses del #CorredorAzul||2010-09-19 17:13:16|0|0|0
506832109781401600|80170558| @fioe7890 @AngelCarrilloSo No existe buena predisposición de los limeños al cambio #CorredorAzul prefieren que los traten como ganado||2009-10-06 00:38:18|0|0|0
506832083877376000|631601228| Esperen a que el #corredorazul empiece a costar y verán como habrá menos cola y seguro la gente va a caminar más para tomar custer a china||2012-07-10 02:18:44|0|0|0
506831954738962432|68573257| “@SITLima: ¿Ya revisaste nuestra web http://t.co/Z1j8R1kMMC con toda la info sobre el #CorredorAzul? http://t.co/0IbEWm0FJu”||2009-08-25 01:41:09|0|0|0
506831941891817472|54115308| Ay! Porfis, espero nunca tener que tomar el #CorredorAzul #Imposible #NoEntiendoNada #NoSeTomarMicro #Help :'(||2009-07-06 04:36:17|0|0|0
506831867237388288|764243| #CorredorAzul Los buses van full hacia el sur, y la gente se queja. Aun extrañan sus custers. Poco a poco nos habituaremos.||2007-02-11 08:08:40|0|0|0
506831827756408832|2159772750| Alguien me dice como llego de miraflores a la panamericana sin utilizar el #corredorazul ?? No se como llegar e.e||2013-10-27 22:51:38|0|0|0
506831820550569984|47444655| te quejas por el #corredorazul??? así fue el inicio de operaciones en otras ciudades http://t.co/8lLNZaCEka||2009-06-15 21:06:34|0|0|0
506831630045294593|381293271| ¿Batería seria? "@anqatv: Protesta de transportistas por implementación del #CorredorAzul @elchamil http://t.co/tmOppgwfCG"||2011-09-28 02:28:36|0|0|0
506831586340646913|158871696| Recomendación: Después de leer un folleto del #CorredorAzul, no lo botes, compártelo con otra persona||2010-06-23 21:56:27|0|0|0
506831508397887489|328160757| salir media hora antes de lo normal .. no me gusta las colas en los paraderos u.u #CorredorAzul||2011-07-02 21:10:45|0|0|0
506831394967154688|1613656538| #CorredorAzul aumentó número de buses patrón a 140. &gt; http://t.co/9hBd2pNx8b http://t.co/L6aLXEdcea||2013-07-22 21:02:21|0|0|0
506831357105156096|67807778| @Chrislo1978 Exacto! Una transformación en el transporte también involucra una re-educación vial por parte del usuario #CorredorAzul||2009-08-22 03:55:28|0|0|0
506831212254879745|80170558| @AngelCarrilloSo con media hora, basta y sobra #CorredorAzul||2009-10-06 00:38:18|0|0|0
506831175437271041|2574961230| @Chrislo1978 @JanoArzola no se puede aplaudir lo improvisado por una campaña electoral #CorredorAzul||2014-06-18 14:44:35|0|0|0
506831091605725185|33005736| @RPPNoticias #CorredorAzul para que no caminen de amancaes a alcazar http://t.co/bxm970Yxod||2009-04-18 20:43:15|0|0|0
506830955336970241|21411373| Ni q fuera el "vacilón" de la gente hacer colas en el #CorredorAzul o caminarse esas cuadras, a buscar + buses si no quieren verlo fracasar.||2009-02-20 16:43:17|0|0|0
506830725241659392|2628952324| #CorredorAzul adaptacion señores||2014-06-21 16:50:30|0|0|0
506830523327852544|2574961230| #CorredorAzul faltan buses en hora punta , tienes que hacer una cola de 40 minutos y tiene mas paraderos que las combis||2014-06-18 14:44:35|0|0|0
506830485902086144|55845937| Cualquiera que alguna vez ha implementado algo en su vida sae que ponerlo a punto toma varios meses, asi que dejen de joder al #CorredorAzul||2009-07-11 14:50:32|0|0|0
506830455552106496|307024911| Buen Armartes internerds, Los Ticos Mutaron En Autos #Kia ahora invaden todo #Lima #CorredorAzul||2011-05-28 21:51:40|0|0|0
506830362027511808|80170558| @AngelCarrilloSo algo de esfuerzo y salir más temprano? #CorredorAzul hasta que la crisis pase||2009-10-06 00:38:18|0|0|0
506830178950324224|2644983042| TT PERÚ 10:45 1.#wasapeando 2.#CorredorAzul 3.Castañeda 4.#AvenidaBrasil 5.#SiFueraJotita 6.#MejorGuerreroGinoA 7.Lima 8.Rimac 9.Villaran||2014-07-14 10:28:58|0|0|0
506830045751803904|11438042| @Chrislo1978 @Miglioregliore Que las cosas no se vean por NEGOCIO sino por SERVICIO.#CorredorAzul||2007-12-22 19:17:45|0|0|0
506830045076520961|229191457| Caos en el #CorredorAzul" por alborotadores @Peru21pe los manifestantes siguen avanzando por prolongación tacna http://t.co/fzTlAJtzM8"||2010-12-21 19:28:55|0|0|0
506829943045885952|2505344449| la gente ya no madruga para llegar temprano al trabajo , tiene que hacerlo para estar en la fila de #CorredorAzul proxte. acosadores azules||2014-05-18 19:33:44|0|0|0
506829940902621184|1913074688| Hoy: me subiré a unos de los buses del #CorredorAzul para ir al @elbritanico Lima. Que miedo! espero llegar a tiempo ;)||2013-09-28 04:19:57|0|0|0
506829939866615808|67427821| Sobre la reforma del transporte y el #CorredorAzul algunas respuestas a las quejas https://t.co/HLDqcSzQ5R||2009-08-20 21:19:31|0|0|0
506829895558004736|921710323| Sobre el #corredorazul:  Tanto ayer como hoy (y como seguramente seguiré haciéndolo) tuve que tomar la línea 303... http://t.co/wOGDUTpEoU||2012-11-02 20:15:54|0|0|0
506829757343080448|80170558| @JanoArzola se debe mejorar, pero son inevitables las quejas pues a la gente le gusta vivir entre el desorden #CorredorAzul||2009-10-06 00:38:18|0|0|0
506829747549388801|973209007| @ProConsumidorPE Una consulta: Hay algo q podamos hacer los transeúntes para exigir q el #CorredorAzul se implemente gradualmente y no así?||2012-11-27 03:47:05|0|0|0
506829571409575936|158871696| . @GGG_pe en @atv_mas: Tenemos orientadores repartiendo folletos con información del #CorredorAzul||2010-06-23 21:56:27|0|0|0
506829430954946560|2213498107| @noticiAmerica  gracias al #CorredorAzul el #Metropolitano lució más congestionado que de costumbre http://t.co/WeKcJi2IgK||2013-11-25 04:06:54|0|0|0
506829426425094144|755355456| @claudiaz1596 efectos del #CorredorAzul jaja||2012-08-13 15:41:36|0|0|0
506829308690980864|146089557| No entra ni un alfiler mas en el #corredorAzul xD||2010-05-20 15:32:17|0|0|0
506829191250444288|46325125| #CorredorAzul cuando los mismos choferes propusieron algo por ordenar el trafico?||2009-06-11 05:43:43|0|0|0
506829187014209537|13168642| Qué paja este spot del transantiago https://t.co/bKR9tQUqSt Creo que hay decirle eso a varios usuarios del #CorredorAzul||2008-02-06 17:51:19|0|0|0
506828943484534786|546115042| Enterandome de como funciona el #CorredorAzul http://t.co/jXRy9iji04||2012-04-05 16:47:03|0|0|0
506828914648285184|2372130253| Largas colas aún se ven en los paraderos del #CorredorAzul a pesar del aumento de los buses en hora punta.||2014-03-04 16:20:00|0|0|0
506828873741647872|80170558| @javi270270 @Miglioregliore precisamente el problema se origina del Rimac hacia Surco o Miraflores #CorredorAzul||2009-10-06 00:38:18|0|0|0
506828872508514304|764243| El futuro. #CorredorAzul (@ Estación España SIT) https://t.co/M8lWweNpfG||2007-02-11 08:08:40|0|0|0
506828811464634368|198163011| @Raul7023 aunque lo suba,será para pagar el #CorredorAzul pq la canasta familiar ya va vacía a casa =(||2010-10-03 14:45:54|0|0|0
506828493817393152|278324624| #CorredorAzul no puedo opinar porque no lo uso, pero por lo que he escuchado se deben hacer mejorías||2011-04-07 02:01:26|0|0|0
506828474901090304|91284827| Me acabo de subir al bus azul. Todo de pm. #CorredorAzul||2009-11-20 06:28:35|0|0|0
506828442936303616|67807778| El #CorredorAzul  no me parece mala idea, pero muy floja en su planeamiento y ejecución. Contradictorio por su clara vocación reeleccionista||2009-08-22 03:55:28|0|0|0
506828080502292481|296443968| No hay reformas ni multas q impongan: nada puede tumbar una Orión. Subiendo pasajeros en paradero del #corredorazul http://t.co/dRorX9OgSZ||2011-05-10 19:31:19|0|0|0
506828045265960960|80170558| .@Mister_Kite uhmmm a muchas personas les cuesta vivir ordenadamente #CorredorAzul||2009-10-06 00:38:18|0|0|0
506827925958975490|136757085| En el #CorredorAzul #CorredorAzul deberían de poner skate para llegar más rápido y no esperar en la lluvia ....||2010-04-24 20:55:45|0|0|0
506827894203875329|27318570| Es buena idea el #CorredorAzul, lastima que aun sea gratis, porque hay demasiada gente que unicamente sube para bajar en 2 cuadras.||2009-03-28 22:02:36|0|0|0
506827825949970432|1424180282| #CorredorAzul qee bueno es vivir en el sur y no en el caos qe se vive tras la reforma xd #CambiosParaBien cuestan pero a darle . . !||2013-05-12 22:40:41|0|0|0
506827548295434240|290897718| Alucinante , o sea que lo que esta mal somos nosotros no el #CorredorAzul  .  #DeRipley||2011-05-01 04:05:02|0|0|0
506827472714092544|11438042| Esta foto de EL COMERCIO gráfica lo que es el #CorredorAzul http://t.co/gQFCKpAfRk||2007-12-22 19:17:45|0|0|0
